date,ticker,factor
2014-02-28,600008.SH,2.66358542442
2014-02-28,600009.SH,1.45900738239
2014-02-28,600010.SH,1.84173846245
2014-02-28,600011.SH,1.11536133289
2014-02-28,600012.SH,0.948082089424
2014-02-28,600015.SH,0.88757455349
2014-02-28,600016.SH,1.12503683567
2014-02-28,600017.SH,0.77961564064
2014-02-28,600018.SH,2.16041755676
2014-02-28,600019.SH,0.548585414886
2014-02-28,600020.SH,0.699252605438
2014-02-28,600021.SH,1.29419338703
2014-02-28,600022.SH,0.798904061317
2014-02-28,600023.SH,1.79043579102
2014-02-28,600026.SH,0.637713253498
2014-02-28,600027.SH,1.016700387
2014-02-28,600028.SH,1.12455928326
2014-02-28,600029.SH,0.732633173466
2014-02-28,600030.SH,1.36138474941
2014-02-28,600031.SH,1.82387626171
2014-02-28,600033.SH,0.769912481308
2014-02-28,600035.SH,0.777953267097
2014-02-28,600036.SH,0.941930949688
2014-02-28,600037.SH,1.57826495171
2014-02-28,600038.SH,2.59177184105
2014-02-28,600039.SH,1.33627748489
2014-02-28,600048.SH,0.930404663086
2014-02-28,600050.SH,0.866450786591
2014-02-28,600051.SH,1.29408657551
2014-02-28,600052.SH,1.64259016514
2014-02-28,600053.SH,3.38020730019
2014-02-28,600054.SH,2.79654049873
2014-02-28,600055.SH,4.52875232697
2014-02-28,600056.SH,3.24351072311
2014-02-28,600057.SH,3.53231310844
2014-02-28,600058.SH,1.44368100166
2014-02-28,600059.SH,2.24028754234
2014-02-28,600060.SH,1.51772129536
2014-02-28,600061.SH,4.29773139954
2014-02-28,600062.SH,2.22340011597
2014-02-28,600063.SH,1.3388479948
2014-02-28,600064.SH,1.06569564342
2014-02-28,600066.SH,2.95366072655
2014-02-28,600067.SH,1.47183990479
2014-02-28,600068.SH,1.01809310913
2014-02-28,600069.SH,1.76090037823
2014-02-28,600070.SH,1.76748502254
2014-02-28,600071.SH,3.04348158836
2014-02-28,600072.SH,3.43162608147
2014-02-28,600073.SH,3.39119839668
2014-02-28,600074.SH,-10.8681602478
2014-02-28,600075.SH,1.89814686775
2014-02-28,600076.SH,27.507894516
2014-02-28,600077.SH,1.65595316887
2014-02-28,600078.SH,2.0564994812
2014-02-28,600079.SH,2.90479159355
2014-02-28,600080.SH,3.48752260208
2014-02-28,600081.SH,3.41018462181
2014-02-28,600082.SH,1.72635781765
2014-02-28,600083.SH,54.7611045837
2014-02-28,600084.SH,3.82119345665
2014-02-28,600085.SH,4.97841310501
2014-02-28,600086.SH,7.10494232178
2014-02-28,600088.SH,4.63086462021
2014-02-28,600089.SH,1.75213718414
2014-02-28,600090.SH,4.35277175903
2014-02-28,600091.SH,2.93227982521
2014-02-28,600093.SH,5.09383535385
2014-02-28,600094.SH,2.75889968872
2014-02-28,600095.SH,2.5075211525
2014-02-28,600096.SH,1.5830976963
2014-02-28,600097.SH,2.79895329475
2014-02-28,600098.SH,1.08921539783
2014-02-28,600099.SH,2.42938518524
2014-02-28,600100.SH,2.12551450729
2014-02-28,600101.SH,1.50336885452
2014-02-28,600103.SH,1.83959960938
2014-02-28,600104.SH,1.0551866293
2014-02-28,600105.SH,2.01248884201
2014-02-28,600106.SH,1.4584646225
2014-02-28,600107.SH,3.86921024323
2014-02-28,600108.SH,3.24792170525
2014-02-28,600109.SH,4.03216552734
2014-02-28,600110.SH,2.96186041832
2014-02-28,600111.SH,6.72274541855
2014-02-28,600112.SH,5.10794830322
2014-02-28,600113.SH,4.62642478943
2014-02-28,600114.SH,4.72159576416
2014-02-28,600115.SH,1.0463565588
2014-02-28,600116.SH,2.35225987434
2014-02-28,600117.SH,0.844375312328
2014-02-28,600118.SH,5.49537134171
2014-02-28,600119.SH,5.90484571457
2014-02-28,600120.SH,1.31564927101
2014-02-28,600121.SH,1.16367375851
2014-02-28,600122.SH,0.927195429802
2014-02-28,600123.SH,0.977024912834
2014-02-28,600125.SH,1.59528195858
2014-02-28,600126.SH,0.843121528625
2014-02-28,600127.SH,3.20940160751
2014-02-28,600128.SH,1.57469213009
2014-02-28,600129.SH,4.13672018051
2014-02-28,600130.SH,4.85192632675
2014-02-28,600131.SH,3.02735638618
2014-02-28,600132.SH,4.43942308426
2014-02-28,600133.SH,2.65143966675
2014-02-28,600135.SH,2.82711648941
2014-02-28,600136.SH,8.70369243622
2014-02-28,600137.SH,2.36257004738
2014-02-28,600138.SH,2.67315983772
2014-02-28,600139.SH,3.96689510345
2014-02-28,600141.SH,1.4710149765
2014-02-28,600143.SH,1.79774188995
2014-02-28,600145.SH,8.92036628723
2014-02-28,600146.SH,7.3199839592
2014-02-28,600148.SH,4.15906047821
2014-02-28,600149.SH,7.98372793198
2014-02-28,600150.SH,1.70410823822
2014-02-28,600151.SH,2.66413807869
2014-02-28,600152.SH,2.20228862762
2014-02-28,600153.SH,1.35650360584
2014-02-28,600155.SH,23.5388088226
2014-02-28,600156.SH,3.22980332375
2014-02-28,600157.SH,0.9070712924
2014-02-28,600158.SH,5.43165922165
2014-02-28,600159.SH,1.15214431286
2014-02-28,600160.SH,1.23738658428
2014-02-28,600161.SH,5.2517490387
2014-02-28,600162.SH,2.90657234192
2014-02-28,600163.SH,2.42387652397
2014-02-28,600165.SH,1.80640721321
2014-02-28,600166.SH,1.12934398651
2014-02-28,600167.SH,2.73880124092
2014-02-28,600168.SH,1.49682819843
2014-02-28,600169.SH,1.29629445076
2014-02-28,600170.SH,1.35886728764
2014-02-28,600171.SH,3.86473321915
2014-02-28,600172.SH,1.56615030766
2014-02-28,600173.SH,1.97377634048
2014-02-28,600175.SH,4.23626947403
2014-02-28,600176.SH,1.87433755398
2014-02-28,600177.SH,1.10356342793
2014-02-28,600178.SH,0.899171888828
2014-02-28,600179.SH,6.61452674866
2014-02-28,600180.SH,6.98896837234
2014-02-28,600182.SH,4.89209222794
2014-02-28,600183.SH,1.70932638645
2014-02-28,600184.SH,3.72730231285
2014-02-28,600185.SH,1.86918115616
2014-02-28,600186.SH,3.52268362045
2014-02-28,600187.SH,3.44304394722
2014-02-28,600188.SH,0.811828255653
2014-02-28,600189.SH,1.64813864231
2014-02-28,600190.SH,1.32985007763
2014-02-28,600191.SH,1.61678445339
2014-02-28,600192.SH,2.00064706802
2014-02-28,600193.SH,3.7077858448
2014-02-28,600195.SH,2.3753182888
2014-02-28,600196.SH,3.33960652351
2014-02-28,600197.SH,2.94641208649
2014-02-28,600198.SH,7.0662727356
2014-02-28,600199.SH,1.94155752659
2014-02-28,600200.SH,7.54643344879
2014-02-28,600201.SH,6.25411081314
2014-02-28,600202.SH,2.04575419426
2014-02-28,600203.SH,3.4037129879
2014-02-28,600206.SH,3.41265177727
2014-02-28,600207.SH,3.42419457436
2014-02-28,600208.SH,1.52350020409
2014-02-28,600209.SH,6.55550050735
2014-02-28,600210.SH,1.19153988361
2014-02-28,600211.SH,9.59171676636
2014-02-28,600212.SH,1.70185256004
2014-02-28,600213.SH,10.0774612427
2014-02-28,600215.SH,0.772146463394
2014-02-28,600216.SH,1.58275270462
2014-02-28,600217.SH,48.4373168945
2014-02-28,600218.SH,2.26709055901
2014-02-28,600219.SH,0.555980443954
2014-02-28,600220.SH,2.9998383522
2014-02-28,600221.SH,0.883825361729
2014-02-28,600222.SH,3.18574428558
2014-02-28,600223.SH,2.04097223282
2014-02-28,600225.SH,5.24640846252
2014-02-28,600226.SH,1.76539838314
2014-02-28,600227.SH,0.720109224319
2014-02-28,600228.SH,-98.656036377
2014-02-28,600229.SH,2.25999116898
2014-02-28,600230.SH,1.69046032429
2014-02-28,600231.SH,0.63444173336
2014-02-28,600232.SH,1.61658871174
2014-02-28,600233.SH,1.39714956284
2014-02-28,600234.SH,-7.58340883255
2014-02-28,600235.SH,1.4821434021
2014-02-28,600236.SH,1.86172485352
2014-02-28,600237.SH,2.4807536602
2014-02-28,600238.SH,3.56238508224
2014-02-28,600239.SH,1.07939434052
2014-02-28,600240.SH,2.01886224747
2014-02-28,600241.SH,2.61281895638
2014-02-28,600242.SH,5.44342708588
2014-02-28,600243.SH,2.0155775547
2014-02-28,600246.SH,0.950991630554
2014-02-28,600247.SH,2.4962952137
2014-02-28,600248.SH,2.79103016853
2014-02-28,600249.SH,1.33804750443
2014-02-28,600250.SH,7.86509609222
2014-02-28,600251.SH,4.23351144791
2014-02-28,600252.SH,3.84857368469
2014-02-28,600255.SH,2.21054363251
2014-02-28,600256.SH,5.17473888397
2014-02-28,600257.SH,3.58872461319
2014-02-28,600258.SH,3.53946781158
2014-02-28,600259.SH,20.0684890747
2014-02-28,600260.SH,2.20941901207
2014-02-28,600261.SH,4.32900762558
2014-02-28,600262.SH,2.14092707634
2014-02-28,600265.SH,-69.7962341309
2014-02-28,600266.SH,0.952632427216
2014-02-28,600267.SH,2.64607310295
2014-02-28,600268.SH,1.64432644844
2014-02-28,600269.SH,0.583453059196
2014-02-28,600270.SH,2.14486956596
2014-02-28,600271.SH,3.57367825508
2014-02-28,600272.SH,7.28581905365
2014-02-28,600273.SH,4.17474794388
2014-02-28,600275.SH,8.61125850677
2014-02-28,600276.SH,8.12551403046
2014-02-28,600277.SH,1.61591565609
2014-02-28,600278.SH,1.94481980801
2014-02-28,600279.SH,1.25929522514
2014-02-28,600280.SH,6.04122495651
2014-02-28,600281.SH,2.72559905052
2014-02-28,600282.SH,0.751057803631
2014-02-28,600283.SH,2.44404411316
2014-02-28,600284.SH,1.63605046272
2014-02-28,600285.SH,3.67170095444
2014-02-28,600287.SH,2.40230083466
2014-02-28,600288.SH,2.49699997902
2014-02-28,600289.SH,3.02436637878
2014-02-28,600290.SH,2.68657016754
2014-02-28,600291.SH,1.56414568424
2014-02-28,600292.SH,3.84287166595
2014-02-28,600293.SH,2.272595644
2014-02-28,600295.SH,1.21462476254
2014-02-28,600297.SH,2.63333368301
2014-02-28,600298.SH,2.11029005051
2014-02-28,600299.SH,2.01903104782
2014-02-28,600300.SH,2.79193878174
2014-02-28,600301.SH,-6.09935045242
2014-02-28,600302.SH,1.24461317062
2014-02-28,600303.SH,1.07342493534
2014-02-28,600305.SH,8.39326381683
2014-02-28,600306.SH,4.15083885193
2014-02-28,600307.SH,0.763193845749
2014-02-28,600308.SH,0.50166708231
2014-02-28,600309.SH,4.15062713623
2014-02-28,600310.SH,0.955233871937
2014-02-28,600311.SH,3.84265398979
2014-02-28,600312.SH,3.40742182732
2014-02-28,600313.SH,2.91904878616
2014-02-28,600315.SH,6.81209897995
2014-02-28,600316.SH,2.67368149757
2014-02-28,600317.SH,0.725650966167
2014-02-28,600318.SH,2.24635338783
2014-02-28,600319.SH,4.46454524994
2014-02-28,600320.SH,1.02049767971
2014-02-28,600321.SH,1.14631009102
2014-02-28,600322.SH,0.765788495541
2014-02-28,600323.SH,2.95071601868
2014-02-28,600325.SH,0.837584018707
2014-02-28,600326.SH,2.92088580132
2014-02-28,600327.SH,1.96997964382
2014-02-28,600328.SH,2.19464325905
2014-02-28,600329.SH,3.91495466232
2014-02-28,600330.SH,5.28663158417
2014-02-28,600331.SH,6.80311727524
2014-02-28,600332.SH,5.3039431572
2014-02-28,600333.SH,2.15765500069
2014-02-28,600335.SH,2.98502087593
2014-02-28,600336.SH,3.98358416557
2014-02-28,600337.SH,1.43594682217
2014-02-28,600338.SH,45.5363998413
2014-02-28,600339.SH,2.50191688538
2014-02-28,600340.SH,3.92651486397
2014-02-28,600343.SH,2.13692617416
2014-02-28,600345.SH,2.34052705765
2014-02-28,600346.SH,2.40728330612
2014-02-28,600348.SH,1.01162481308
2014-02-28,600350.SH,0.748595356941
2014-02-28,600351.SH,3.23862147331
2014-02-28,600352.SH,2.12547111511
2014-02-28,600353.SH,2.08420991898
2014-02-28,600354.SH,3.48335981369
2014-02-28,600355.SH,3.57807993889
2014-02-28,600356.SH,0.947760164738
2014-02-28,600358.SH,3.95435547829
2014-02-28,600359.SH,6.38793230057
2014-02-28,600360.SH,1.80626785755
2014-02-28,600361.SH,0.975673735142
2014-02-28,600362.SH,1.02953696251
2014-02-28,600363.SH,2.67579865456
2014-02-28,600365.SH,2.44932198524
2014-02-28,600366.SH,2.97922754288
2014-02-28,600367.SH,2.28676533699
2014-02-28,600368.SH,1.12927424908
2014-02-28,600369.SH,1.69038498402
2014-02-28,600370.SH,1.33620882034
2014-02-28,600371.SH,5.14652633667
2014-02-28,600372.SH,8.69250392914
2014-02-28,600373.SH,2.65609812737
2014-02-28,600375.SH,1.58198070526
2014-02-28,600376.SH,0.699018061161
2014-02-28,600377.SH,1.45900344849
2014-02-28,600378.SH,5.59154415131
2014-02-28,600379.SH,5.19973993301
2014-02-28,600380.SH,1.98906600475
2014-02-28,600381.SH,-5.65796279907
2014-02-28,600382.SH,1.60216331482
2014-02-28,600383.SH,1.12699759007
2014-02-28,600386.SH,2.24812912941
2014-02-28,600387.SH,6.44955635071
2014-02-28,600388.SH,5.0093421936
2014-02-28,600389.SH,6.05575370789
2014-02-28,600390.SH,7.23027229309
2014-02-28,600391.SH,2.59708690643
2014-02-28,600392.SH,8.12658596039
2014-02-28,600393.SH,1.73361933231
2014-02-28,600395.SH,1.20666444302
2014-02-28,600396.SH,1.65328598022
2014-02-28,600397.SH,0.93870061636
2014-02-28,600398.SH,2.73766922951
2014-02-28,600399.SH,2.21768021584
2014-02-28,600400.SH,1.91744494438
2014-02-28,600401.SH,4.22242975235
2014-02-28,600403.SH,1.3482670784
2014-02-28,600405.SH,5.17827177048
2014-02-28,600406.SH,6.732380867
2014-02-28,600408.SH,1.13981604576
2014-02-28,600409.SH,1.46773481369
2014-02-28,600410.SH,2.57819485664
2014-02-28,600415.SH,1.7836805582
2014-02-28,600416.SH,2.8107790947
2014-02-28,600418.SH,1.75153315067
2014-02-28,600419.SH,10.7765808105
2014-02-28,600420.SH,4.53524303436
2014-02-28,600421.SH,-41.4875793457
2014-02-28,600422.SH,5.84260320663
2014-02-28,600423.SH,1.1211373806
2014-02-28,600425.SH,0.963315486908
2014-02-28,600426.SH,1.00080132484
2014-02-28,600428.SH,0.821600854397
2014-02-28,600429.SH,4.07499074936
2014-02-28,600432.SH,2.17594027519
2014-02-28,600433.SH,7.41087055206
2014-02-28,600435.SH,4.54058218002
2014-02-28,600436.SH,5.56106805801
2014-02-28,600438.SH,3.30092954636
2014-02-28,600439.SH,1.89226150513
2014-02-28,600444.SH,264.09262085
2014-02-28,600446.SH,9.97489356995
2014-02-28,600448.SH,3.56547379494
2014-02-28,600449.SH,0.870453894138
2014-02-28,600452.SH,4.07758903503
2014-02-28,600455.SH,6.55301570892
2014-02-28,600456.SH,1.4151031971
2014-02-28,600458.SH,1.95932126045
2014-02-28,600459.SH,2.2648870945
2014-02-28,600460.SH,3.42252397537
2014-02-28,600461.SH,1.48178482056
2014-02-28,600462.SH,5.73654699326
2014-02-28,600463.SH,2.88651633263
2014-02-28,600466.SH,3.82643151283
2014-02-28,600467.SH,1.44390952587
2014-02-28,600468.SH,9.00756931305
2014-02-28,600469.SH,1.2362446785
2014-02-28,600470.SH,1.34838950634
2014-02-28,600475.SH,2.54906725883
2014-02-28,600476.SH,6.12563991547
2014-02-28,600477.SH,2.25330758095
2014-02-28,600478.SH,7.60519933701
2014-02-28,600479.SH,4.00340223312
2014-02-28,600480.SH,1.30129444599
2014-02-28,600481.SH,3.87913179398
2014-02-28,600482.SH,3.12113046646
2014-02-28,600483.SH,2.58400082588
2014-02-28,600485.SH,6.10304498672
2014-02-28,600486.SH,2.5428082943
2014-02-28,600487.SH,1.6403400898
2014-02-28,600488.SH,1.79131519794
2014-02-28,600489.SH,2.48184919357
2014-02-28,600490.SH,6.76543092728
2014-02-28,600491.SH,1.10271811485
2014-02-28,600493.SH,2.19057059288
2014-02-28,600495.SH,1.79810988903
2014-02-28,600496.SH,1.81346523762
2014-02-28,600497.SH,2.09340143204
2014-02-28,600498.SH,2.53539562225
2014-02-28,600499.SH,4.72810220718
2014-02-28,600500.SH,1.50275409222
2014-02-28,600501.SH,3.13160777092
2014-02-28,600502.SH,2.49727082253
2014-02-28,600503.SH,2.16232895851
2014-02-28,600505.SH,3.63954615593
2014-02-28,600506.SH,4.45712423325
2014-02-28,600507.SH,1.59201514721
2014-02-28,600508.SH,0.775082707405
2014-02-28,600509.SH,1.65861213207
2014-02-28,600510.SH,0.934420228004
2014-02-28,600511.SH,5.19253206253
2014-02-28,600512.SH,1.89893174171
2014-02-28,600513.SH,4.2377409935
2014-02-28,600515.SH,4.23967647552
2014-02-28,600516.SH,2.17225193977
2014-02-28,600517.SH,7.0802283287
2014-02-28,600518.SH,3.24215626717
2014-02-28,600519.SH,4.0400686264
2014-02-28,600520.SH,5.44804525375
2014-02-28,600521.SH,3.46528840065
2014-02-28,600522.SH,1.80800926685
2014-02-28,600523.SH,2.00948357582
2014-02-28,600525.SH,4.03204059601
2014-02-28,600526.SH,3.38587737083
2014-02-28,600527.SH,2.58181715012
2014-02-28,600528.SH,1.16321015358
2014-02-28,600529.SH,1.36594831944
2014-02-28,600530.SH,2.02257299423
2014-02-28,600531.SH,1.89161217213
2014-02-28,600532.SH,2.75528454781
2014-02-28,600533.SH,0.884059250355
2014-02-28,600535.SH,12.6731233597
2014-02-28,600536.SH,5.09619665146
2014-02-28,600537.SH,4.78892660141
2014-02-28,600538.SH,30.5704689026
2014-02-28,600539.SH,2.09060239792
2014-02-28,600540.SH,2.28356289864
2014-02-28,600543.SH,1.91689991951
2014-02-28,600545.SH,2.04822492599
2014-02-28,600546.SH,0.900708854198
2014-02-28,600547.SH,3.14532160759
2014-02-28,600548.SH,0.771649301052
2014-02-28,600549.SH,3.44318509102
2014-02-28,600550.SH,2.24773812294
2014-02-28,600551.SH,2.72989392281
2014-02-28,600552.SH,3.19626617432
2014-02-28,600555.SH,2.59354376793
2014-02-28,600556.SH,-45.4357070923
2014-02-28,600557.SH,7.35683917999
2014-02-28,600558.SH,1.656042099
2014-02-28,600559.SH,4.96180391312
2014-02-28,600560.SH,3.10306119919
2014-02-28,600561.SH,1.93967437744
2014-02-28,600562.SH,7.07339000702
2014-02-28,600563.SH,3.98636054993
2014-02-28,600565.SH,1.77558803558
2014-02-28,600566.SH,3.0534799099
2014-02-28,600567.SH,1.262332201
2014-02-28,600568.SH,3.29954504967
2014-02-28,600569.SH,0.583784282207
2014-02-28,600570.SH,8.66851711273
2014-02-28,600571.SH,6.00709056854
2014-02-28,600572.SH,4.6197104454
2014-02-28,600573.SH,1.53952109814
2014-02-28,600575.SH,1.6319975853
2014-02-28,600576.SH,3.48257303238
2014-02-28,600577.SH,1.84602499008
2014-02-28,600578.SH,1.39716291428
2014-02-28,600579.SH,14.0618972778
2014-02-28,600580.SH,2.58609724045
2014-02-28,600581.SH,0.788405835629
2014-02-28,600582.SH,1.96183359623
2014-02-28,600583.SH,2.30526518822
2014-02-28,600584.SH,3.02945065498
2014-02-28,600585.SH,1.53646910191
2014-02-28,600586.SH,1.08718252182
2014-02-28,600587.SH,7.88083314896
2014-02-28,600588.SH,8.29786968231
2014-02-28,600589.SH,1.42563796043
2014-02-28,600590.SH,1.78250980377
2014-02-28,600592.SH,1.85903692245
2014-02-28,600593.SH,3.84648799896
2014-02-28,600594.SH,5.64299106598
2014-02-28,600595.SH,1.05050945282
2014-02-28,600596.SH,1.62052297592
2014-02-28,600597.SH,5.1488442421
2014-02-28,600598.SH,3.08660888672
2014-02-28,600599.SH,2.41295433044
2014-02-28,600600.SH,3.87770009041
2014-02-28,600601.SH,1.56365394592
2014-02-28,600602.SH,2.87048482895
2014-02-28,600603.SH,128.370025635
2014-02-28,600604.SH,4.55504560471
2014-02-28,600605.SH,2.68714118004
2014-02-28,600606.SH,1.26678550243
2014-02-28,600608.SH,-142.719573975
2014-02-28,600609.SH,8.02230358124
2014-02-28,600610.SH,81.4435195923
2014-02-28,600611.SH,1.69010162354
2014-02-28,600612.SH,4.23441314697
2014-02-28,600613.SH,4.21036148071
2014-02-28,600614.SH,6.28958892822
2014-02-28,600615.SH,3.75491213799
2014-02-28,600616.SH,2.77866816521
2014-02-28,600617.SH,3.32819342613
2014-02-28,600618.SH,2.71739530563
2014-02-28,600619.SH,2.15256285667
2014-02-28,600620.SH,5.78128528595
2014-02-28,600621.SH,1.8845281601
2014-02-28,600622.SH,1.152135849
2014-02-28,600623.SH,3.15133309364
2014-02-28,600624.SH,7.73108148575
2014-02-28,600626.SH,3.37948489189
2014-02-28,600628.SH,1.92847037315
2014-02-28,600629.SH,4.16885375977
2014-02-28,600630.SH,2.63752889633
2014-02-28,600633.SH,6.02547645569
2014-02-28,600634.SH,1.63734257221
2014-02-28,600635.SH,2.06250071526
2014-02-28,600636.SH,2.35577845573
2014-02-28,600637.SH,11.1720495224
2014-02-28,600638.SH,1.88938426971
2014-02-28,600639.SH,2.11273360252
2014-02-28,600640.SH,4.30176019669
2014-02-28,600641.SH,1.21263241768
2014-02-28,600642.SH,0.990288317204
2014-02-28,600643.SH,2.47666311264
2014-02-28,600644.SH,3.15375494957
2014-02-28,600645.SH,18.5239467621
2014-02-28,600647.SH,8.00274276733
2014-02-28,600648.SH,5.83235883713
2014-02-28,600649.SH,1.53228318691
2014-02-28,600650.SH,2.43384242058
2014-02-28,600651.SH,3.86389279366
2014-02-28,600652.SH,2.35168552399
2014-02-28,600653.SH,2.458558321
2014-02-28,600654.SH,4.60801029205
2014-02-28,600655.SH,1.69951927662
2014-02-28,600656.SH,19.1111621857
2014-02-28,600657.SH,0.732586979866
2014-02-28,600658.SH,2.23235702515
2014-02-28,600660.SH,2.00742125511
2014-02-28,600661.SH,10.4130163193
2014-02-28,600662.SH,2.52303576469
2014-02-28,600663.SH,2.43899941444
2014-02-28,600664.SH,1.37625288963
2014-02-28,600665.SH,1.13766908646
2014-02-28,600666.SH,4.79923391342
2014-02-28,600667.SH,3.46953630447
2014-02-28,600668.SH,2.10541629791
2014-02-28,600671.SH,21.7951431274
2014-02-28,600673.SH,3.39128732681
2014-02-28,600674.SH,2.07971024513
2014-02-28,600675.SH,1.74054145813
2014-02-28,600676.SH,1.71404016018
2014-02-28,600677.SH,3.04522705078
2014-02-28,600678.SH,30.098493576
2014-02-28,600679.SH,7.20790195465
2014-02-28,600680.SH,3.74757599831
2014-02-28,600681.SH,64.8543701172
2014-02-28,600682.SH,3.10419178009
2014-02-28,600683.SH,1.7184690237
2014-02-28,600684.SH,1.69881916046
2014-02-28,600685.SH,2.83716082573
2014-02-28,600686.SH,1.80474889278
2014-02-28,600687.SH,3.61026239395
2014-02-28,600688.SH,2.39820933342
2014-02-28,600689.SH,4.07046365738
2014-02-28,600690.SH,3.58817243576
2014-02-28,600691.SH,1.70827567577
2014-02-28,600692.SH,5.53010702133
2014-02-28,600693.SH,2.18378090858
2014-02-28,600694.SH,1.54047179222
2014-02-28,600695.SH,8.84065341949
2014-02-28,600696.SH,4.00281667709
2014-02-28,600697.SH,2.0812060833
2014-02-28,600698.SH,5.49462890625
2014-02-28,600699.SH,8.87481212616
2014-02-28,600701.SH,2.47512125969
2014-02-28,600702.SH,1.5759139061
2014-02-28,600703.SH,3.64647865295
2014-02-28,600704.SH,1.92394709587
2014-02-28,600705.SH,4.432741642
2014-02-28,600706.SH,3.07673811913
2014-02-28,600707.SH,3.42215824127
2014-02-28,600708.SH,3.29797554016
2014-02-28,600710.SH,0.940175592899
2014-02-28,600711.SH,1.58184766769
2014-02-28,600712.SH,1.95205628872
2014-02-28,600713.SH,4.31164598465
2014-02-28,600714.SH,5.5917263031
2014-02-28,600715.SH,45.466381073
2014-02-28,600716.SH,4.58681488037
2014-02-28,600717.SH,1.17472958565
2014-02-28,600718.SH,3.89676046371
2014-02-28,600719.SH,2.01425170898
2014-02-28,600720.SH,1.21357822418
2014-02-28,600721.SH,1.89395391941
2014-02-28,600722.SH,2.63207578659
2014-02-28,600723.SH,1.49522542953
2014-02-28,600724.SH,1.5312179327
2014-02-28,600725.SH,1.62596428394
2014-02-28,600726.SH,1.754078269
2014-02-28,600727.SH,1.59145128727
2014-02-28,600728.SH,3.84273290634
2014-02-28,600729.SH,2.261521101
2014-02-28,600730.SH,3.61909246445
2014-02-28,600731.SH,3.28702759743
2014-02-28,600732.SH,4.44292640686
2014-02-28,600733.SH,14.784948349
2014-02-28,600734.SH,13.3550243378
2014-02-28,600735.SH,3.4754793644
2014-02-28,600736.SH,1.19008696079
2014-02-28,600737.SH,1.81322944164
2014-02-28,600738.SH,2.14307308197
2014-02-28,600739.SH,1.87929689884
2014-02-28,600740.SH,1.61517429352
2014-02-28,600741.SH,1.12194478512
2014-02-28,600742.SH,1.32556664944
2014-02-28,600743.SH,1.37066054344
2014-02-28,600744.SH,1.77838623524
2014-02-28,600745.SH,5.39639234543
2014-02-28,600746.SH,4.39198303223
2014-02-28,600747.SH,7.32752466202
2014-02-28,600748.SH,1.47391581535
2014-02-28,600749.SH,2.6474366188
2014-02-28,600750.SH,2.63255214691
2014-02-28,600751.SH,51.0219573975
2014-02-28,600753.SH,14.9488782883
2014-02-28,600754.SH,2.06851673126
2014-02-28,600755.SH,1.38905227184
2014-02-28,600756.SH,5.67498207092
2014-02-28,600757.SH,2.45633292198
2014-02-28,600758.SH,4.63506937027
2014-02-28,600759.SH,5.46540641785
2014-02-28,600760.SH,2.56667137146
2014-02-28,600761.SH,1.81518828869
2014-02-28,600763.SH,13.4267568588
2014-02-28,600764.SH,4.23019361496
2014-02-28,600765.SH,2.86150503159
2014-02-28,600766.SH,103.495353699
2014-02-28,600767.SH,8.36790752411
2014-02-28,600768.SH,9.15961074829
2014-02-28,600769.SH,-2.75995898247
2014-02-28,600770.SH,4.49049854279
2014-02-28,600771.SH,134.921585083
2014-02-28,600773.SH,4.50637388229
2014-02-28,600774.SH,3.03173065186
2014-02-28,600775.SH,2.51455664635
2014-02-28,600776.SH,4.02108478546
2014-02-28,600777.SH,4.02907896042
2014-02-28,600778.SH,1.53512537479
2014-02-28,600779.SH,2.25058269501
2014-02-28,600780.SH,1.58250129223
2014-02-28,600781.SH,8.76441669464
2014-02-28,600782.SH,0.621788620949
2014-02-28,600783.SH,3.83416628838
2014-02-28,600784.SH,2.21273541451
2014-02-28,600785.SH,1.34934985638
2014-02-28,600787.SH,2.11481618881
2014-02-28,600789.SH,1.96280658245
2014-02-28,600790.SH,1.46953356266
2014-02-28,600791.SH,1.62498569489
2014-02-28,600792.SH,1.29470813274
2014-02-28,600793.SH,38.0151557922
2014-02-28,600794.SH,4.55248975754
2014-02-28,600795.SH,1.05447804928
2014-02-28,600796.SH,3.08888959885
2014-02-28,600797.SH,3.22235012054
2014-02-28,600798.SH,1.55172371864
2014-02-28,600800.SH,50.2422981262
2014-02-28,600801.SH,1.1829611063
2014-02-28,600802.SH,2.62790369987
2014-02-28,600803.SH,3.11283779144
2014-02-28,600804.SH,4.89084291458
2014-02-28,600805.SH,1.66250705719
2014-02-28,600806.SH,2.00910234451
2014-02-28,600807.SH,4.82957363129
2014-02-28,600808.SH,0.54277908802
2014-02-28,600809.SH,3.47651362419
2014-02-28,600810.SH,1.06882917881
2014-02-28,600811.SH,1.17701792717
2014-02-28,600812.SH,1.63543796539
2014-02-28,600814.SH,2.75998783112
2014-02-28,600815.SH,0.762617230415
2014-02-28,600816.SH,8.87681388855
2014-02-28,600817.SH,12.1994466782
2014-02-28,600818.SH,11.2179889679
2014-02-28,600819.SH,1.96418988705
2014-02-28,600820.SH,0.944661557674
2014-02-28,600821.SH,3.59338331223
2014-02-28,600822.SH,5.25880670547
2014-02-28,600823.SH,0.705287873745
2014-02-28,600824.SH,3.23978090286
2014-02-28,600825.SH,3.97832202911
2014-02-28,600826.SH,2.35389709473
2014-02-28,600827.SH,1.15068340302
2014-02-28,600828.SH,2.48524975777
2014-02-28,600829.SH,1.98097538948
2014-02-28,600830.SH,2.2835085392
2014-02-28,600831.SH,2.7960922718
